,SKU,Sponsored,Best Seller,Amazon's Choice,Price,Rating,NoofRatings,Discount,Delivery,Prime Delivery,linkofproduct
178,"EKSA E900 Wired Stereo Gaming Headset-Over Ear Headphones with Noise Canceling Mic, Detachable Headset Compatible with PS4, PS5, Xbox One, PC, Mac, Laptop (Purple)",0,0,0,"1,899",4.2,"5,342",30,"Friday, February 4",1,https://www.amazon.in/EKSA-Headset-Over-Headphones-Cancelling-Detachable/dp/B08HLTM5WK/ref=sr_1_131?keywords=Gaming+headset&qid=1643269668&smid=A15HWISSD0WLIS&sr=8-131
179,"Corsair HS50 PRO Wired Stereo Gaming Headset Adjustable Memory Foam Ear Cups, Lightweight, Noise-Cancelling Detachable Microphone with PC, PS4, Xbox One, Switch and Mobile Compatibility (Blue)",0,0,0,"3,799",4.2,"1,829",44,"Wednesday, February 2",0,https://www.amazon.in/Corsair-Adjustable-Lightweight-Noise-Cancelling-Compatibility/dp/B07Z8WQZVK/ref=sr_1_132?keywords=Gaming+headset&qid=1643269668&sr=8-132
180,"NiTHO JANUS STEREO GAMING HEADSET 7.1 SURROUND SOUND, Compatible with PC/PS4/Xbox One/Switch (USB Adapter Included)",0,0,0,631,3.2,10,0,"Saturday, January 29",1,https://www.amazon.in/HEADSET-SURROUND-Compatible-Adapter-Included/dp/B08HF514SL/ref=sr_1_133?keywords=Gaming+headset&qid=1643269668&sr=8-133
181,"K6 RGB Over Ear Gaming Headphone, 7.1 Gaming Headsets with Mic for Xbox, PC, Ps4 (K6 RGB)",0,0,0,"2,399",4.2,20,73,"Monday, January 31",1,https://www.amazon.in/K6-RGB-Gaming-Headphone-Headsets/dp/B089V88P69/ref=sr_1_134?keywords=Gaming+headset&qid=1643269668&sr=8-134
182,Ant Esports H570 7.1 USB Surround Sound RGB Wired Gaming Headset with Noise Cancelling Mic for PC/Laptop - Black,0,0,0,"1,699",3.8,138,47,"Saturday, January 29",1,https://www.amazon.in/Ant-Esports-Gaming-Headset-H570/dp/B08FDRVNJW/ref=sr_1_135?keywords=Gaming+headset&qid=1643269668&sr=8-135
183,(Renewed) Cosmic Byte H11 Gaming Headset with Microphone (Black/Blue),0,0,0,699,2.2,4,17,"Wednesday, February 2",1,https://www.amazon.in/Renewed-Cosmic-Byte-H11-Microphone/dp/B08P8J28VH/ref=sr_1_136?keywords=Gaming+headset&qid=1643269668&sr=8-136
184,"Cosmic Byte GS411 Starlight Headset with Flexible Mic for PS4, PS5 Xbox, Laptop, PC, Mobiles (Royal Blue)",0,0,0,"1,042",3.4,11,13,"Saturday, January 29",1,https://www.amazon.in/Cosmic-Byte-GS411-Starlight-Flexible/dp/B09JBSSJTG/ref=sr_1_137?keywords=Gaming+headset&qid=1643269668&sr=8-137
185,"PunnkFunnk A20 Gaming Headset, PC Gaming Headphone with Mic, RGB Headset with LED Light Wired Headphone for Nintendo Switch PS4 Xbox One PC Computer",0,0,0,"1,499",0,0,70,"Tuesday, February 1",1,https://www.amazon.in/PunnkFunnk-A20-Headphone-Nintendo-Computer/dp/B09QSZC6VJ/ref=sr_1_138?keywords=Gaming+headset&qid=1643269668&sr=8-138
186,"EKSA E800 Wired Over Ear Gaming Headphones with Noise Cancelling Mic, 50mm Drivers & LED Light for PC, Mobile, Tablets, Laptop, PS4, PS5, Xbox One, Nintendo Switch, VR(Yellow)",1,0,0,"1,599",4.2,"7,302",0,"Friday, February 4",1,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg9_1?ie=UTF8&adId=A0440099VB3XGD33VWV2&url=%2FEKSA-Controller-Cancelling-Headphones-Surround%2Fdp%2FB07K6LWNFG%2Fref%3Dsr_1_139_sspa%3Fkeywords%3DGaming%2Bheadset%26qid%3D1643269668%26smid%3DA15HWISSD0WLIS%26sr%3D8-139-spons%26psc%3D1&qualifier=1643269668&id=2696870855465427&widgetName=sp_mtf
187,"Corsair HS50 PRO Stereo Wired Gaming Headset Adjustable Memory Foam Ear Cups, Lightweight, Noise-Cancelling Detachable Microphone with PC, PS4, Xbox One, Switch and Mobile Compatibility (Carbon)",1,0,0,"4,799",4.2,"1,829",30,"Monday, January 31",1,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg9_1?ie=UTF8&adId=A09435232OZ5NQM9RQPK3&url=%2FCorsair-Adjustable-Lightweight-Noise-Cancelling-Compatibility%2Fdp%2FB07Z8WTTC3%2Fref%3Dsr_1_140_sspa%3Fkeywords%3DGaming%2Bheadset%26qid%3D1643269668%26sr%3D8-140-spons%26psc%3D1&qualifier=1643269668&id=2696870855465427&widgetName=sp_mtf
188,"Logitech G PRO X Gaming-Headset, Over-Ear Headphones with Blue VO!CE Mic, DTS Headphone:X 7.1, 50mm PRO-G Drivers, 7.1 Surround Sound for Esports Gaming, PC/PS/Xbox/VR/Nintendo Switch - Black",0,0,0,"13,445",4.3,321,16,"Saturday, January 29",1,https://www.amazon.in/Logitech-Gaming-Headset-Blue-Technology/dp/B07VMS65WX/ref=sr_1_141?keywords=Gaming+headset&qid=1643269668&sr=8-141
189,"Nitho JANUS STEREO GAMING HEADSET CAMO, Compatible with PS4/PS5/Xbox One/XBOX series X/Switch/Phones",0,0,0,"1,299",3.9,326,0,"Saturday, January 29",1,https://www.amazon.in/STEREO-GAMING-HEADSET-Compatible-Switch/dp/B08LFMZSS6/ref=sr_1_142?keywords=Gaming+headset&qid=1643269668&sr=8-142
190,"ASUS TUF H3 Wired Gaming Headset for PC, PS4, Xbox One and Nintendo Switch, Featuring 7.1 Surround Sound, Deep Bass, Lightweight Design, Fast-Cooling Ear Cushions - Silver (TUF Gaming H3 Silver)",0,0,0,"3,739",4.0,76,21,"Saturday, January 29",1,https://www.amazon.in/ASUS-TUF-Gaming-Lightweight-Fast-Cooling/dp/B07X537FFJ/ref=sr_1_143?keywords=Gaming+headset&qid=1643269668&sr=8-143
191,"HP H200GS Wired Over-Ear Gaming Wired Headset with rotatable mic LED Lighting Ergonomic Design for PC (Black, 8AA07AA)",0,0,0,"1,413",3.5,771,43,"Monday, January 31",1,https://www.amazon.in/HP-H200GS-Gaming-Headset-8AA07AA/dp/B084988MDS/ref=sr_1_144?keywords=Gaming+headset&qid=1643269668&sr=8-144
192,"Cosmic Byte H1 Wired Over-Ear Gaming Headphone with Mic for PC, Laptops, Mobile, PS4, Xbox One (Blue)",0,0,0,789,4.0,260,0,"Saturday, January 29",1,https://www.amazon.in/Cosmic-Byte-H1-Headphone-Laptops/dp/B07JVY8ZKV/ref=sr_1_145?keywords=Gaming+headset&qid=1643269668&sr=8-145
193,(Renewed) HP H200 Gaming Headset (8AA04AA),0,0,0,909,2.2,12,25,"Saturday, January 29",1,https://www.amazon.in/Renewed-HP-Gaming-Headset-8AA04AA/dp/B08LDS4MH2/ref=sr_1_146?keywords=Gaming+headset&qid=1643269668&sr=8-146
194,"EKSA E3 PC Headphones with Microphone, Mobile Gaming Headphones with Virtual 7.1 Surround, 3.5mm Wired Office Computer Headset with Detachable Noise Cancelling Mic, Ultra Lightweight Comfortable USB Gaming Headset for Switch, Mobile, PC, PS4/PS5, Xbox One, Laptop (Purple)",0,0,0,"1,799",4.1,"2,654",40,"Friday, February 4",1,https://www.amazon.in/EKSA-Headphones-Headphones-3-5mm-Lightweight-Comfortable/dp/B097Y2ZN3G/ref=sr_1_147?keywords=Gaming+headset&qid=1643269668&smid=A15HWISSD0WLIS&sr=8-147
195,"Cosmic Byte GS410 Headphones with Mic and for PS5, PS4, Xbox One, Laptop, PC, iPhone and Android Phones (Grey)",0,0,0,784,4.1,"18,613",0,"Saturday, January 29",1,https://www.amazon.in/Cosmic-Byte-GS410-Headphones-Grey/dp/B07K7XRJTZ/ref=sr_1_148?keywords=Gaming+headset&qid=1643269668&sr=8-148
196,"Zebronics Zeb-Rush Premium Gaming Headphone with 40mm Neodymium Drivers, RGB LED, Dual 3.5mm Jack, Single pin Converter, 2m Braided Cable, Padded Headband, Flexible mic and Soft Ear Cushions (Red)",1,0,0,999,3.5,"1,282",60,"Monday, January 31",1,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg9_1?ie=UTF8&adId=A10012341BT1H14A9FXNB&url=%2FZEBRONICS-Zeb-Rush-Headphone-Neodymium-Red%2Fdp%2FB08TCB84ZX%2Fref%3Dsr_1_149_sspa%3Fkeywords%3DGaming%2Bheadset%26qid%3D1643269668%26sr%3D8-149-spons%26psc%3D1&qualifier=1643269668&id=2696870855465427&widgetName=sp_btf
197,truke Buds BTG3 True Wireless Earbuds with AI-Powered Noise Cancellation | Auto Play/Pause | 55ms Low Latency | Gaming Core Chipset | 48hrs Playtime | Gaming Characterized Design| Bluetooth 5.1 | IPX4,1,0,0,"1,399",4.4,216,53,"Saturday, January 29",1,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg9_1?ie=UTF8&adId=A10065581O0OQ3B6NMSFI&url=%2Ftruke-AI-Powered-Cancellation-Characterized-Bluetooth%2Fdp%2FB09MWM3TS3%2Fref%3Dsr_1_150_sspa%3Fkeywords%3DGaming%2Bheadset%26qid%3D1643269668%26sr%3D8-150-spons%26psc%3D1&qualifier=1643269668&id=2696870855465427&widgetName=sp_btf
198,Corsair CA-9011202-NA Wired Headset with Mic (White),1,0,0,"14,599",3.6,9,48,"Monday, January 31",1,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg10_1?ie=UTF8&adId=A03904201VDCUIXEGMJW6&url=%2FCorsair-Gaming-Wireless-Headset-Surround%2Fdp%2FB07XF2TGGK%2Fref%3Dsr_1_145_sspa%3Fkeywords%3DGaming%2Bheadset%26qid%3D1643270244%26sr%3D8-145-spons%26psc%3D1&qualifier=1643270244&id=8048533054194119&widgetName=sp_atf_next
199,"Corsair Void Elite Surround Gaming Headset (7.1 Surround Sound, Optimised Omnidirection Microphone with PC, PS4, Xbox One, Switch and Mobile Compatibility) Red (CA-9011206-AP)",1,0,0,"7,899",3.8,97,34,"Saturday, January 29",1,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg10_1?ie=UTF8&adId=A08858241EE6G1M0IK9J&url=%2FCorsair-Omnidirection-Microphone-Compatibility-CA-9011206-AP%2Fdp%2FB07Z8WS5JV%2Fref%3Dsr_1_146_sspa%3Fkeywords%3DGaming%2Bheadset%26qid%3D1643270244%26sr%3D8-146-spons%26psc%3D1&qualifier=1643270244&id=8048533054194119&widgetName=sp_atf_next
200,"Cosmic Byte GS410 Headphones with Mic and for PS5, PS4, Xbox One, Laptop, PC, iPhone and Android Phones (Grey)",0,0,0,784,4.1,"18,613",0,"Saturday, January 29",1,https://www.amazon.in/Cosmic-Byte-GS410-Headphones-Grey/dp/B07K7XRJTZ/ref=sr_1_147?keywords=Gaming+headset&qid=1643270244&sr=8-147
201,"(Renewed) Redgear Cosmo Spectre Wired Gaming Headphone with 40mm Drivers,7 Color Breathing LEDs, Adjustable Headband, Over-Ear Design with Extra Soft Earmuffs, VOX Tech Mic with 3.5 MM Jack for PC(Black)",0,0,0,699,0,0,30,"Monday, January 31",1,https://www.amazon.in/Redgear-Cosmo-Headphone-Breathing-Adjustable/dp/B09NHWH4JT/ref=sr_1_148?keywords=Gaming+headset&qid=1643270244&sr=8-148
202,"Lenovo Legion H300 Stereo Gaming Headset, 3.5mm Wired, Fully Retractable Noise-Cancelling Microphone <5% Distortion, 50mm Audio Drivers, Volume Control, Rotatable PU Leather Earcups (Black, Grey)",0,0,0,"3,999",4.0,423,33,"Wednesday, February 2",1,https://www.amazon.in/Lenovo-GXD0T69863-Legion-Stereo-Headset/dp/B07S6BYLYT/ref=sr_1_149?keywords=Gaming+headset&qid=1643270244&sr=8-149
203,"XO MKF04 Round Wired Stereo Sound Earphone Gaming Headset with Boom Mic, 3.5 MM Splitter Cable, Double Wheat Design is a & Clear Transmission for iOS & Android Mobile Phones – Red",0,0,0,"1,305",5.0,3,41,"Saturday, January 29",1,https://www.amazon.in/XO-MKF04-Earphone-Splitter-Transmission/dp/B097K844XB/ref=sr_1_150?keywords=Gaming+headset&qid=1643270244&sr=8-150
204,(Renewed) HP H100 Gaming Headset with Mic (Black),0,0,0,525,3.7,75,47,"Wednesday, February 2",1,https://www.amazon.in/Renewed-HP-Gaming-Headset-Black/dp/B07KYCMCXG/ref=sr_1_151?keywords=Gaming+headset&qid=1643270244&sr=8-151
205,Razer Nari Essential 7.1 Surround Sound Wireless Gaming Headset - Black - RZ04-02690100-R3M1,0,0,0,"8,349",4.7,28,36,"Wednesday, February 2",1,https://www.amazon.in/Razer-Essential-Surround-Wireless-Headset/dp/B07LD64JZX/ref=sr_1_152?keywords=Gaming+headset&qid=1643270244&sr=8-152
206,"SteelSeries Arctis 5 | RGB Illumination | DTS Headphone: X v2.0 Surround | USB ChatMix Dial | Discord-Certified ClearCast Mic | PC, Playstation 5, PS4, Mobile - Black",0,0,0,"12,999",4.5,"6,336",10,"Saturday, January 29",1,https://www.amazon.in/SteelSeries-Arctis-Gaming-Headset-Black/dp/B07GG2VNW9/ref=sr_1_153?keywords=Gaming+headset&qid=1643270244&sr=8-153
207,"Razer Kraken Multi-Platform Wired Gaming Headset with Cooling Gel-Infused Cushions (Green, RZ04-02830200-R3M1)",0,0,0,"5,940",4.2,"3,363",26,"Saturday, January 29",1,https://www.amazon.in/Razer-Kraken-Multi-Platform-Gaming-Headset/dp/B07MST9Y5K/ref=sr_1_154?keywords=Gaming+headset&qid=1643270244&sr=8-154
208,Playstation Sony Ps4 Wireless Over the Ear Headset with Mic (Gold),1,0,0,"11,999",4.8,7,20,"Wednesday, February 2",1,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg10_1?ie=UTF8&adId=A0663328261SA3OQ4HKOS&url=%2FSony-Ps4-Gold-Wireless-Headset%2Fdp%2FB079T6FRG2%2Fref%3Dsr_1_155_sspa%3Fkeywords%3DGaming%2Bheadset%26qid%3D1643270244%26sr%3D8-155-spons%26psc%3D1%26smid%3DAYNXIEG0ZMIJK&qualifier=1643270244&id=8048533054194119&widgetName=sp_mtf
209,"Zebronics ZEB-ORION USB Headphone with simulated 7.1 surround sound, 40mm driver, RGB LED, Advanced Windows software, 2m Braided cable, In-line control pod, Flexible mic and Suspended headbands",1,0,0,"2,134",4.1,496,57,"Saturday, January 29",1,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg10_1?ie=UTF8&adId=A012461621LW0RPRFK875&url=%2FZebronics-Orion-Gaming-Headphone-Mic%2Fdp%2FB078NYL1JT%2Fref%3Dsr_1_156_sspa%3Fkeywords%3DGaming%2Bheadset%26qid%3D1643270244%26sr%3D8-156-spons%26psc%3D1&qualifier=1643270244&id=8048533054194119&widgetName=sp_mtf
210,Corsair HS35 Stereo Gaming Headset - Headphones Designed for PC and Mobile – Green,0,0,0,"3,009",4.1,"1,004",26,"Saturday, January 29",1,https://www.amazon.in/Corsair-HS35-Stereo-Gaming-Headset/dp/B07VGQ1ZHD/ref=sr_1_157?keywords=Gaming+headset&qid=1643270244&sr=8-157
211,"ONIKUMA K19 RGB Wired Stereo Gaming Headset True Noise Cancellation, USB+3.5mm Audio Plug for PS4/PC/Xbox One Controller/Lapto, Black",0,0,0,"1,499",0,0,50,"Monday, January 31",1,https://www.amazon.in/ONIKUMA-K19-Gaming-Cancellation-Controller/dp/B09FT6T2ZX/ref=sr_1_158?keywords=Gaming+headset&qid=1643270244&sr=8-158
212,Razer Barracuda X - Wireless Multi-Platform Gaming and Mobile Headset - RZ04-03800100-R3M1,0,0,0,"10,799",4.3,404,14,"Monday, January 31",1,https://www.amazon.in/Razer-Barracuda-Wireless-Multi-Platform-RZ04-03800100-R3M1/dp/B09239HV7Y/ref=sr_1_159?keywords=Gaming+headset&qid=1643270244&sr=8-159
213,"EKSA E1000 PC RGB Gaming Headset 7.1 Surround Sound, PS4 USB Headset with Mic, Gaming Grade 50mm Drivers, Mic/Volume Control, Soft Earmuffs LED Over-Ear Headphones only for PC/PS4 - (Green)",0,0,0,"2,499",4.4,32,32,"Wednesday, February 2",1,https://www.amazon.in/EKSA-E1000-Surround-Earmuffs-Headphones/dp/B08HYH6RGB/ref=sr_1_160?keywords=Gaming+headset&qid=1643270244&sr=8-160
214,"Redgear Shadow Spear Gaming Headphone with 50mm Drivers, Over-Ear Design, Omnidirectional Mic and Breathing LEDs for PC(Black)",0,0,0,999,0,0,47,"Saturday, January 29",1,https://www.amazon.in/Redgear-Spear-3-5mm-Gaming-Headphone/dp/B097TQYY88/ref=sr_1_161?keywords=Gaming+headset&qid=1643270244&sr=8-161
215,CHIPTRONEX Breeze X USB Wired RGB Gaming Headphone with Microphone for PC,0,0,0,"1,299",0,0,57,"Wednesday, February 2",1,https://www.amazon.in/CHIPTRONEX-Breeze-Gaming-Headphone-Microphone/dp/B09FDJLNQF/ref=sr_1_162?keywords=Gaming+headset&qid=1643270244&sr=8-162
216,havit H2031d Esports Wired Over The Ear Headset with Mic (Black/Red),0,0,0,679,3.3,575,43,"Wednesday, February 2",1,https://www.amazon.in/H2031d-Esports-Headset-Adjustable-Control/dp/B08P78TM8R/ref=sr_1_163?keywords=Gaming+headset&qid=1643270244&sr=8-163
217,"Onikuma Combatwing M180Pro 7.1 Gaming Headset, Noise Cancelling Over Ear Gaming Headphones with Mic, Compatible with Ps4, Xbox One, Nintendo Switch, Pc, Mac, Laptop",0,0,0,"2,399",4.0,26,73,"Monday, January 31",1,https://www.amazon.in/Combatwing-Cancelling-Headphones-Compatible-Nintendo/dp/B089V5GTZH/ref=sr_1_164?keywords=Gaming+headset&qid=1643270244&sr=8-164
218,"EKSA E3000 Gaming Headphones Wired with Stereo, Gaming Headset with Noise Cancelling Mic, LED Light, Over-Ear Headphones with for Mobile, Laptop, PC, PS4, Xbox One, PS5, PUBG (Dark Black)",1,0,0,"1,899",4.1,"2,654",37,"Friday, February 4",1,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg10_1?ie=UTF8&adId=A10091392HZ97YXMFUVKS&url=%2FEKSA-Surround-Headphones-Cancelling-Over-Ear%2Fdp%2FB07X8G7ZG5%2Fref%3Dsr_1_165_sspa%3Fkeywords%3DGaming%2Bheadset%26qid%3D1643270244%26smid%3DA15HWISSD0WLIS%26sr%3D8-165-spons%26psc%3D1&qualifier=1643270244&id=8048533054194119&widgetName=sp_btf
219,"HP H200 Wired Over-Ear Ergonomic Design Gaming Headset with Rotatable Mic, LED Lighting for PC (Black, 8AA04AA)",1,0,0,"1,220",3.5,771,39,"Saturday, January 29",1,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg10_1?ie=UTF8&adId=A083921734E1R2ZJXGP1X&url=%2FHP-H200-Gaming-Headset-8AA04AA%2Fdp%2FB084988NJ9%2Fref%3Dsr_1_166_sspa%3Fkeywords%3DGaming%2Bheadset%26qid%3D1643270244%26sr%3D8-166-spons%26psc%3D1&qualifier=1643270244&id=8048533054194119&widgetName=sp_btf
220,"HP H200GS Wired Over-Ear Gaming Wired Headset with rotatable mic LED Lighting Ergonomic Design for PC (Black, 8AA07AA)",1,0,0,"1,413",3.5,771,43,"Monday, January 31",1,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg11_1?ie=UTF8&adId=A08393413J6R1N1OW0E28&url=%2FHP-H200GS-Gaming-Headset-8AA07AA%2Fdp%2FB084988MDS%2Fref%3Dsr_1_161_sspa%3Fkeywords%3DGaming%2Bheadset%26qid%3D1643270901%26sr%3D8-161-spons%26psc%3D1&qualifier=1643270901&id=6711068273427319&widgetName=sp_atf_next
221,"Mengshen Wired Gaming Headset - with Mic, Volume Control and Cool LED Lights - Compatible with PC, Laptop, Smartphone, PS4 and Xbox One Controller (Red)",1,0,0,"2,100",4.7,4,27,"Tuesday, February 1",1,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg11_1?ie=UTF8&adId=A05298442ARVERPPOSCEN&url=%2FMengshen-Gaming-Headset-Compatible-Smartphone%2Fdp%2FB0799NYPRW%2Fref%3Dsr_1_162_sspa%3Fkeywords%3DGaming%2Bheadset%26qid%3D1643270901%26smid%3DA3VIPTWL8MR4FI%26sr%3D8-162-spons%26psc%3D1&qualifier=1643270901&id=6711068273427319&widgetName=sp_atf_next
222,"Onikuma Combatwing M180Pro 7.1 Gaming Headset, Noise Cancelling Over Ear Gaming Headphones with Mic, Compatible with Ps4, Xbox One, Nintendo Switch, Pc, Mac, Laptop",0,0,0,"2,399",4.0,26,73,"Monday, January 31",1,https://www.amazon.in/Combatwing-Cancelling-Headphones-Compatible-Nintendo/dp/B089V5GTZH/ref=sr_1_163?keywords=Gaming+headset&qid=1643270901&sr=8-163
223,Nacon official Sony licensed gaming headset for PS4 and PC,0,0,0,"2,399",3.9,377,0,"Saturday, January 29",1,https://www.amazon.in/Sony-Official-Stereo-Gaming-Headset/dp/B07G2D87BV/ref=sr_1_164?keywords=Gaming+headset&qid=1643270901&sr=8-164
224,"HyperX Cloud Alpha Black Pro Gaming Headset for PC, PS4 & Xbox One, Nintendo Switch (HX-HSCA-BK/WW)",0,0,0,"10,012",4.3,"8,818",26,"Tuesday, February 1",1,https://www.amazon.in/HyperX-Gaming-Headset-Nintendo-HX-HSCA-BK/dp/B09FT1R7R8/ref=sr_1_165?keywords=Gaming+headset&qid=1643270901&sr=8-165
225,"Mengshen Wired Gaming Headset for PS4/ Xbox one/Xbox One S/PC/Mac/Laptop/Cell Phone - Gaming Headphone with Mic, LED Light, Bass Surround, Noise Cancelling, Soft Earmuffs, Red",0,0,0,"2,000",4.3,247,27,"Tuesday, February 1",1,https://www.amazon.in/Mengshen-Gaming-Headset-PS4-Laptop/dp/B0799MN5TB/ref=sr_1_166?keywords=Gaming+headset&qid=1643270901&smid=A3VIPTWL8MR4FI&sr=8-166
226,Razer RZ04-03230100-R3M1 BlackShark V2 Wired Gaming Headset with USB Sound Card (Black),0,0,0,"10,499",4.5,61,16,"Saturday, January 29",1,https://www.amazon.in/Razer-BlackShark-V2-Headset-RZ04-03230100-R3M1/dp/B08FMV6CLJ/ref=sr_1_167?keywords=Gaming+headset&qid=1643270901&sr=8-167
227,"HyperX Cloud Stinger Core with in-line Audio Control Headphones for PC (HX-HSCSC2-BK/WW), Black",0,0,0,"3,490",4.2,"11,106",24,"Monday, January 31",1,https://www.amazon.in/HyperX-Stinger-Control-HX-HSCSC2-BK-WW/dp/B083Q6Q41G/ref=sr_1_168?keywords=Gaming+headset&qid=1643270901&sr=8-168
228,Corsair HS45-7.1 Wired Virtual Surround Sound PC Gaming Headset USB DAC Memory Foam Earcups (Black),0,0,0,"3,549",4.1,"1,004",48,"Wednesday, February 2",0,https://www.amazon.in/Corsair-HS45-7-1-Virtual-Surround-Headset/dp/B07Z8WK4PC/ref=sr_1_169?keywords=Gaming+headset&qid=1643270901&sr=8-169
229,Ant Esports Infinity TWS Wireless Gaming Earbuds | Low Latency with Dedicated Gaming Mode | Bluetooth 5.0 | 2 Noise Cancellation Microphones | IPX4 Rating | Upto 25Hrs Playtime - Military Green,0,0,0,"2,799",4.2,19,44,"Saturday, January 29",1,https://www.amazon.in/Ant-Esports-Infinity-TWS-Cancellation/dp/B09NDVLVMQ/ref=sr_1_170?keywords=Gaming+headset&qid=1643270901&sr=8-170
230,"Brainwavz BigJ Headphone Stand (2 Pack) Under Desk Hanger for Headphones, Gaming Headsets, Mobiles Accessories, Stick On, No Screws, Black",1,0,0,699,4.6,439,30,"Tuesday, February 1",1,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg11_1?ie=UTF8&adId=A01112852ZXNJ4Q0QUFKO&url=%2FBrainwavz-Headphone-Headphones-Headsets-Accessories%2Fdp%2FB07WMPW27R%2Fref%3Dsr_1_171_sspa%3Fkeywords%3DGaming%2Bheadset%26qid%3D1643270901%26sr%3D8-171-spons%26psc%3D1&qualifier=1643270901&id=6711068273427319&widgetName=sp_mtf
231,"Mengshen Wired Gaming Headset for PS4/ Xbox one/Xbox One S/PC/Mac/Laptop/Cell Phone - Gaming Headphone with Mic, LED Light, Bass Surround, Noise Cancelling, Soft Earmuffs, Red",1,0,0,"2,000",4.3,247,27,"Tuesday, February 1",1,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg11_1?ie=UTF8&adId=A070053715LHC0QZ51SAY&url=%2FMengshen-Gaming-Headset-PS4-Laptop%2Fdp%2FB0799MN5TB%2Fref%3Dsr_1_172_sspa%3Fkeywords%3DGaming%2Bheadset%26qid%3D1643270901%26smid%3DA3VIPTWL8MR4FI%26sr%3D8-172-spons%26psc%3D1&qualifier=1643270901&id=6711068273427319&widgetName=sp_mtf
232,"Cosmic Byte GS411 Starlight Headset with Flexible Mic for PS4, PS5 Xbox, Laptop, PC, Mobiles (Jazzy Red)",0,0,0,759,3.4,11,37,"Saturday, January 29",1,https://www.amazon.in/Cosmic-Byte-GS411-Starlight-Flexible/dp/B09JBR9WB7/ref=sr_1_173?keywords=Gaming+headset&qid=1643270901&sr=8-173
233,"EKSA E900 Wired Stereo Gaming Headset-Over Ear Headphones with Noise Canceling Mic, Detachable Headset Compatible with PS4, PS5, Xbox One, PC, Mac, Laptop (Blue)",0,0,0,"1,899",4.2,"5,342",30,"Friday, February 4",1,https://www.amazon.in/EKSA-E900-Headset-Over-Headphones-Detachable/dp/B097R7ZLPD/ref=sr_1_174?keywords=Gaming+headset&qid=1643270901&smid=A15HWISSD0WLIS&sr=8-174
234,truke Buds BTG3 True Wireless Earbuds with AI-Powered Noise Cancellation | Auto Play/Pause | 55ms Low Latency | Gaming Core Chipset | 48hrs Playtime | Gaming Characterized Design| Bluetooth 5.1 | IPX4,0,0,0,"1,399",4.4,216,53,"Tuesday, February 1",1,https://www.amazon.in/truke-AI-Powered-Cancellation-Characterized-Bluetooth/dp/B09MWMK485/ref=sr_1_175?keywords=Gaming+headset&qid=1643270901&sr=8-175
235,"Mengshen Gaming Wired Headset for PS4/ Xbox one/Xbox One S/PC/Mac/Laptop/Cell Phone - Gaming Headphone with Mic, LED Light, Bass Surround, Noise Cancelling, Soft Earmuffs, Blue",0,0,0,"2,000",4.4,344,27,"Tuesday, February 1",1,https://www.amazon.in/Mengshen-Gaming-Headset-PS4-Laptop/dp/B0799LSVQ4/ref=sr_1_176?keywords=Gaming+headset&qid=1643270901&smid=A3VIPTWL8MR4FI&sr=8-176
236,"EKSA E3 Mobile Headphones Virtual 7.1 Surround Gaming Headphones-3.5mm for Switch, Computer Headset with Detachable Noise Cancelling Mic, Ultra Lightweight Comfortable USB Gaming Headset for Mobile, PC, PS4/PS5, Xbox One, Laptop (Red)",0,0,0,"1,799",4.1,"2,654",40,"Friday, February 4",1,https://www.amazon.in/EKSA-Headphones-Headphones-3-5mm-Lightweight-Comfortable/dp/B097Y3S66F/ref=sr_1_177?keywords=Gaming+headset&qid=1643270901&smid=A15HWISSD0WLIS&sr=8-177
237,"Zebronics Zeb-Demon Gaming Headphone Stand with RGB LED, Dual USB Ports, 3.5mm Headphone Jack, ABS Material, 1.5 Meter USB Cable, Anti-Skid Bottom Grip and Compact Design",0,0,0,"1,634",4.8,6,59,"Saturday, January 29",1,https://www.amazon.in/Zebronics-Zeb-Demon-Headphone-Material-Anti-Skid/dp/B09P1NFWZH/ref=sr_1_178?keywords=Gaming+headset&qid=1643270901&sr=8-178
