,SKU,Sponsored,Best Seller,Amazon's Choice,Price,Rating,NoofRatings,Discount,Delivery,Prime Delivery,linkofproduct
310,"Azafran Tropical Breeze 6 in 1 Eco-friendly Liquid Laundry Detergent Refill Pack - 1 L, Remove tough stains, Natural Fabric Conditioner, Suitable for Baby Clothes",0,0,0,300,4.5,262,14,"Wednesday, February 2",0,https://www.amazon.in/Tropical-Breeze-Liquid-Laundry-Detergent/dp/B07W9KG799/ref=sr_1_241?crid=108KQX7O5OA73&keywords=detergent&qid=1643248909&sprefix=detergent%2Caps%2C7880&sr=8-241
311,1 kg Ghadi maha sakti detergent powder with attractive storage container free a laundry brush,0,0,0,199,3.6,16,29,"Thursday, February 3",0,https://www.amazon.in/detergent-attractive-storage-container-laundry/dp/B08SQZVDGM/ref=sr_1_242?crid=108KQX7O5OA73&keywords=detergent&qid=1643248909&sprefix=detergent%2Caps%2C7880&sr=8-242
312,Ghadi Detergent powder Maha Shaktishali 1.5 Kg + 1 Laundry Brush,0,0,0,299,0,0,25,"Thursday, February 3",0,https://www.amazon.in/Ghadi-Detergent-powder-Shaktishali-Laundry/dp/B09L6S36P5/ref=sr_1_243?crid=108KQX7O5OA73&keywords=detergent&qid=1643248909&sprefix=detergent%2Caps%2C7880&sr=8-243
313,Ghadi Machine Wash Detergent Powder - 500g (Lavender Fragrance),0,0,0,45,3.8,26,0,"Wednesday, February 2",0,https://www.amazon.in/Ghadi-Machine-Wash-Detergent-Powder/dp/B08DTTQD83/ref=sr_1_244?crid=108KQX7O5OA73&keywords=detergent&qid=1643248909&sprefix=detergent%2Caps%2C7880&sr=8-244
314,WashBerry Matic Detergent for front load and top load with free plastic container - 4KG each (Pack of 2),0,0,0,"1,399",0,0,22,"Wednesday, February 2",1,https://www.amazon.in/WashBerry-Matic-Detergent-plastic-container/dp/B09MNLVTWN/ref=sr_1_245?crid=108KQX7O5OA73&keywords=detergent&qid=1643248909&sprefix=detergent%2Caps%2C7880&sr=8-245
315,Ghadi Detergent Powder 2Kg. + 1 Magic Stain Eraser Brush India�s No.1 Detergent Brand.,0,0,0,399,3.0,2,9,"Tuesday, February 1",1,https://www.amazon.in/Detergent-Powder-Eraser-India%EF%BF%BDs-Brand/dp/B09KQS51BJ/ref=sr_1_246?crid=108KQX7O5OA73&keywords=detergent&qid=1643248909&sprefix=detergent%2Caps%2C7880&sr=8-246
316,Surf Excel Quick Wash Detergent Powder 500 g,0,0,0,88,4.1,12,2,"Friday, February 4",0,https://www.amazon.in/Surf-Excel-Quick-Wash-Free/dp/B014CH5CAY/ref=sr_1_247?crid=108KQX7O5OA73&keywords=detergent&qid=1643248909&sprefix=detergent%2Caps%2C7880&sr=8-247
317,Patanjali Popular Detergent Powder - 5 kg,0,0,0,0,3.8,352,0,,0,https://www.amazon.in/Patanjali-Popular-Detergent-Powder/dp/B013SAYY32/ref=sr_1_248?crid=108KQX7O5OA73&keywords=detergent&qid=1643248909&sprefix=detergent%2Caps%2C7880&sr=8-248
318,Cleansol Sour Detergent & Bleach Neutralizer for Fabric in Washing Machine - 5 Kg,0,0,0,599,2.5,2,8,"Tuesday, February 1",1,https://www.amazon.in/Cleansol-Detergent-Neutralizer-Washing-Machine/dp/B08TQ8HK2K/ref=sr_1_249?crid=108KQX7O5OA73&keywords=detergent&qid=1643248909&sprefix=detergent%2Caps%2C7880&sr=8-249
319,Swadeshi Lemon Detergent Powder For Tough Stain Removal (1 KG) - Pack of 3,0,0,0,248,0,0,17,"Tomorrow, January 28",1,https://www.amazon.in/Swadeshi-Lemon-Detergent-Powder-Removal/dp/B096F4YBMG/ref=sr_1_250?crid=108KQX7O5OA73&keywords=detergent&qid=1643248909&sprefix=detergent%2Caps%2C7880&sr=8-250
320,"Surf Excel Easy Wash Detergent Powder, 5 Kg",1,1,0,525,4.4,"32,505",16,,0,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg6_1?ie=UTF8&adId=A01082332WWTCZ8SVXBXI&url=%2FSurf-Excel-Easy-Detergent-Powder%2Fdp%2FB09C3VGV8G%2Fref%3Dsr_1_251_sspa%3Fcrid%3D108KQX7O5OA73%26keywords%3Ddetergent%26qid%3D1643248909%26smid%3DAT95IG9ONZD7S%26sprefix%3Ddetergent%252Caps%252C7880%26sr%3D8-251-spons%26psc%3D1&qualifier=1643248909&id=6596858849925947&widgetName=sp_mtf
321,Amazon Brand - Presto! Detergent Powder - 8kg,1,0,0,569,3.7,900,21,"Monday, January 31",1,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg6_1?ie=UTF8&adId=A02891743JLWE3HM3MBBP&url=%2FAmazon-Brand-Presto-Detergent-Powder%2Fdp%2FB081QSKDRW%2Fref%3Dsr_1_252_sspa%3Fcrid%3D108KQX7O5OA73%26keywords%3Ddetergent%26qid%3D1643248909%26smid%3DAT95IG9ONZD7S%26sprefix%3Ddetergent%252Caps%252C7880%26sr%3D8-252-spons%26psc%3D1&qualifier=1643248909&id=6596858849925947&widgetName=sp_mtf
322,Get 2 KG Extra Free With 6 KG Amber Easy Wash Washing Detergent Powder,1,0,0,420,4.3,215,25,"Thursday, February 3",0,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg6_1?ie=UTF8&adId=A07926641VXMTIJQI0264&url=%2FExtra-Amber-Washing-Detergent-Powder%2Fdp%2FB097YBK4S6%2Fref%3Dsr_1_253_sspa%3Fcrid%3D108KQX7O5OA73%26keywords%3Ddetergent%26qid%3D1643248909%26sprefix%3Ddetergent%252Caps%252C7880%26sr%3D8-253-spons%26psc%3D1&qualifier=1643248909&id=6596858849925947&widgetName=sp_mtf
323,Ariel Matic Top Load Detergent Washing Powder - 2 kg,1,0,0,449,4.4,"3,537",0,"Tomorrow, January 28",1,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg6_1?ie=UTF8&adId=A0446538T0YWZONNGYUY&url=%2FAriel-Matic-Detergent-Washing-Powder%2Fdp%2FB01N4GLE1I%2Fref%3Dsr_1_254_sspa%3Fcrid%3D108KQX7O5OA73%26keywords%3Ddetergent%26qid%3D1643248909%26sprefix%3Ddetergent%252Caps%252C7880%26sr%3D8-254-spons%26psc%3D1&qualifier=1643248909&id=6596858849925947&widgetName=sp_mtf
324,PureCult Liquid Laundry Detergent with Geranium & Lavender Essential Oil -Eco Friendly and Biodegradable-Kids and Pet Friendly (500ml),0,0,0,299,4.4,210,40,"Monday, January 31",1,https://www.amazon.in/PureCult-Detergent-Geranium-Essential-Biodegradable-Kids/dp/B08D3XLM9J/ref=sr_1_255?crid=108KQX7O5OA73&keywords=detergent&qid=1643248909&sprefix=detergent%2Caps%2C7880&sr=8-255
325,"Biowall Easy Clean - Bio detergent powder made with Natural ingredients, Phosphate free, Paraben free and Eco-friendly- Aqua freshness- 5kg (Pack of 5 x 1kg)",0,0,0,879,5.0,1,20,"Friday, February 4",1,https://www.amazon.in/Biowall-Easy-Clean-ingredients-Eco-friendly/dp/B096YR8LFL/ref=sr_1_256?crid=108KQX7O5OA73&keywords=detergent&qid=1643248909&sprefix=detergent%2Caps%2C7880&sr=8-256
326,"Sri Sri Tattva Ujjiyara Detergent, 1 Kg (Pack of 3)",0,0,0,225,5.0,8,0,"Wednesday, February 2",1,https://www.amazon.in/Sri-Tattva-Ujjiyara-Detergent-Pack/dp/B07SWHL9V6/ref=sr_1_257?crid=108KQX7O5OA73&keywords=detergent&qid=1643248909&sprefix=detergent%2Caps%2C7880&sr=8-257
327,"Biowall Active Plus - Bio detergent powder made with Natural ingredients, Phosphate free, Paraben free and Eco-friendly- Blossom freshness- 3kg (Pack of 3 x 1kg)",0,0,0,599,5.0,1,13,"Friday, February 4",1,https://www.amazon.in/Biowall-Active-Plus-ingredients-Eco-friendly/dp/B096SZPGJR/ref=sr_1_258?crid=108KQX7O5OA73&keywords=detergent&qid=1643248909&sprefix=detergent%2Caps%2C7880&sr=8-258
328,"BubbleNut Wash - Natural & Organic Laundry Soap Bar and (300 gm), Cuffs and Collars Stain remover, Baby safe, Eco friendly, Biodegradable",0,0,0,349,4.7,15,22,"Wednesday, February 2",1,https://www.amazon.in/BubbleNut-Wash-Natural-Organic-Detergent/dp/B08R3TQ5QY/ref=sr_1_259?crid=108KQX7O5OA73&keywords=detergent&qid=1643248909&sprefix=detergent%2Caps%2C7880&sr=8-259
329,IFB Essentials Fluff Fabric Liquid Detergent -Combo of 2,0,0,0,560,4.4,"1,015",16,"Wednesday, February 2",0,https://www.amazon.in/IFB-Essentials-Fabric-Detergent-Combo/dp/B083N77J5T/ref=sr_1_260?crid=108KQX7O5OA73&keywords=detergent&qid=1643248909&sprefix=detergent%2Caps%2C7880&sr=8-260
330,Vedplus Liquid Detergent 5 Liter | Laundry Liquid For Fabric Care | Suitable For Top-Load And Front Load Machine And Hand Wash | Concentrated Laundry Detergent (5 liters),0,0,0,377,4.1,23,62,"Wednesday, February 2",0,https://www.amazon.in/Vedplus-Detergent-Suitable-Top-Load-Concentrated/dp/B09KXDFR8Z/ref=sr_1_261?crid=108KQX7O5OA73&keywords=detergent&qid=1643248909&sprefix=detergent%2Caps%2C7880&sr=8-261
331,"Ghari Antibacterial Detergent Powder, 500g",0,0,0,30,4.6,3,6,"Wednesday, February 2",0,https://www.amazon.in/Ghari-Antibacterial-Detergent-Powder-500g/dp/B08FDZRNMQ/ref=sr_1_262?crid=108KQX7O5OA73&keywords=detergent&qid=1643248909&sprefix=detergent%2Caps%2C7880&sr=8-262
332,Panchbhuti Ujala Herbal Washing Powder with Lemon Fragrance 1kg - Pack of 1,0,0,0,55,0,0,8,"Thursday, February 3",0,https://www.amazon.in/Panchbhuti-Herbal-Washing-Powder-Fragrance/dp/B09731XLFY/ref=sr_1_263?crid=108KQX7O5OA73&keywords=detergent&qid=1643248909&sprefix=detergent%2Caps%2C7880&sr=8-263
333,Jif Matic Top & Front Load Detergent Washing Powder 2Kg,0,0,0,229,5.0,3,24,"Friday, February 4",1,https://www.amazon.in/Rahimali-Generic-Jiff-Detergent-Powder/dp/B0991PSB6Q/ref=sr_1_264?crid=108KQX7O5OA73&keywords=detergent&qid=1643248909&sprefix=detergent%2Caps%2C7880&sr=8-264
334,Zero Dirt Detergent Powder - 5KG Detergent Powder 5 kg,0,0,0,529,4.2,27,4,"Saturday, January 29",0,https://www.amazon.in/Zero-Dirt-Detergent-Powder-5KG/dp/B08HVW3D75/ref=sr_1_265?crid=108KQX7O5OA73&keywords=detergent&qid=1643248909&sprefix=detergent%2Caps%2C7880&sr=8-265
335,GREEN ORGANICS MODICARE WASHMATE Matic Concentrated Detergent Powder (500 G),0,0,0,167,4.3,11,7,"Wednesday, February 2",0,https://www.amazon.in/Modicare-Washmate-Concentrated-Detergent-Powder/dp/B089YYSBB7/ref=sr_1_266?crid=108KQX7O5OA73&keywords=detergent&qid=1643248909&sprefix=detergent%2Caps%2C7880&sr=8-266
336,"Naulakha Surfactants New Active No 66 Detergent Powder, Pack of 4 Pieces (1 kg X 4)",0,0,0,220,0,0,8,"Sunday, February 6",0,https://www.amazon.in/Naulakha-Surfactants-Active-Detergent-Powder/dp/B08XY8K13G/ref=sr_1_267?crid=108KQX7O5OA73&keywords=detergent&qid=1643248909&sprefix=detergent%2Caps%2C7880&sr=8-267
337,Amazon Brand - Presto! Laundry Liquid Sanitizer - 1L,0,0,0,220,4.1,311,26,"Monday, February 7",1,https://www.amazon.in/Amazon-Brand-Presto-Laundry-Sanitizer/dp/B08CKY42XC/ref=sr_1_268?crid=108KQX7O5OA73&keywords=detergent&qid=1643248909&sprefix=detergent%2Caps%2C7880&sr=8-268
338,"Sri Sri Tattva Ujjiyara Detergent Bar - Floral Fresh, 150g (Pack of 10)",0,0,0,99,4.0,1,1,"Thursday, February 3",0,https://www.amazon.in/Sri-Tattva-Ujjiyara-Detergent-Bar/dp/B096G1MZTX/ref=sr_1_269?crid=108KQX7O5OA73&keywords=detergent&qid=1643248909&sprefix=detergent%2Caps%2C7880&sr=8-269
339,JAY BHAVANI ENTERPRISES Lemon Detergent Powder (3 Kg),0,0,0,220,0,0,90,"Monday, February 7",0,https://www.amazon.in/BHAVANI-ENTERPRISES-Lemon-Detergent-Powder/dp/B099NH52SP/ref=sr_1_270?crid=108KQX7O5OA73&keywords=detergent&qid=1643248909&sprefix=detergent%2Caps%2C7880&sr=8-270
340,"Godrej Ezee Pods, 4X Concentrated Liquid Detergent Tablet - 20 Count, for Both Front Load and Top Load Washing Machine",0,0,0,340,4.0,229,15,"Tomorrow, January 28",1,https://www.amazon.in/Godrej-Ezee-Concentrated-Liquid-Detergent/dp/B092M7FMNB/ref=sr_1_271?crid=108KQX7O5OA73&keywords=detergent&qid=1643248909&sprefix=detergent%2Caps%2C7880&sr=8-271
341,NEU Active detergent powder 5kg,0,0,0,360,0,0,10,"Friday, February 4",0,https://www.amazon.in/NEU-Active-detergent-powder-5kg/dp/B09HMQDZKY/ref=sr_1_272?crid=108KQX7O5OA73&keywords=detergent&qid=1643248909&sprefix=detergent%2Caps%2C7880&sr=8-272
342,Mr. Wash Supreme Matic Concentrated Liquid Detergent (Deep cleans | Antibacterial | Fresh Scent) Laundry Front Load/Top Load/Bucket Wash - 2L Supreme Matic Liquid Detergent Fresh Scent Fragrance (2 L),0,0,0,219,2.9,10,37,"Saturday, February 5",0,https://www.amazon.in/Mr-Wash-Concentrated-Detergent-Antibacterial/dp/B096M43KDZ/ref=sr_1_273?crid=108KQX7O5OA73&keywords=detergent&qid=1643248909&sprefix=detergent%2Caps%2C7880&sr=8-273
343,Ghari Detergent Cake 185g (Pack Of 10),0,0,0,100,3.4,8,0,"Wednesday, February 2",0,https://www.amazon.in/Ghari-Detergent-Cake-185g-Pack/dp/B08VGWSWWF/ref=sr_1_274?crid=108KQX7O5OA73&keywords=detergent&qid=1643248909&sprefix=detergent%2Caps%2C7880&sr=8-274
344,"MY ARMOR Laundry Liquid | Plant Based | Biodegradable, Non-Toxic, Eco-Friendly | Baby & Pet safe | Non-corrosive, Liquid Laundry detergent for Front & Top Load (1 Litre)",0,0,0,339,5.0,12,11,"Tomorrow, January 28",1,https://www.amazon.in/MY-ARMOR-Biodegradable-Eco-Friendly-Non-corrosive/dp/B09GDC85JL/ref=sr_1_275?crid=108KQX7O5OA73&keywords=detergent&qid=1643248909&sprefix=detergent%2Caps%2C7880&sr=8-275
345,Apsa Ultra Power Detergent Powder (1 KG) - Pack of 3 Detergent Powder 3 kg,0,0,0,0,0,0,0,,0,https://www.amazon.in/Apsa-Ultra-Power-Detergent-Powder/dp/B09N8VXYGS/ref=sr_1_276?crid=108KQX7O5OA73&keywords=detergent&qid=1643248909&sprefix=detergent%2Caps%2C7880&sr=8-276
346,EASY CLEAN SHINE PLUS - EXTRA POWER DETERGENT WASHING POWDER - 1 KG,0,0,0,200,0,0,0,"Saturday, February 5",0,https://www.amazon.in/EASY-CLEAN-SHINE-PLUS-DETERGENT/dp/B08Z7K3W7D/ref=sr_1_277?crid=108KQX7O5OA73&keywords=detergent&qid=1643248909&sprefix=detergent%2Caps%2C7880&sr=8-277
347,Grahasti Home Care Dishwasher Detergent Powder 1 Kg| 2 pack,0,0,0,199,0,0,33,"Wednesday, February 2",1,https://www.amazon.in/Grahasti-Home-Dishwasher-Detergent-Powder/dp/B09R4MK4M7/ref=sr_1_278?crid=108KQX7O5OA73&keywords=detergent&qid=1643248909&sprefix=detergent%2Caps%2C7880&sr=8-278
348,Grahasti Home Care Dishwasher Detergent Powder 1 Kg (Pack of 2),0,0,0,199,0,0,33,"Wednesday, February 2",1,https://www.amazon.in/Grahasti-Home-Dishwasher-Detergent-Powder/dp/B09R4FYL8J/ref=sr_1_279?crid=108KQX7O5OA73&keywords=detergent&qid=1643248909&sprefix=detergent%2Caps%2C7880&sr=8-279
349,"BubbleNut Wash Laundry Detergent Liquid (1.8 Litres) - Natural, Organic, Baby safe, Soap nuts based, Sensitive Skin, Hypoallergenic, Ecofriendly, Biodegradable, Gentle Fabric wash (1.8 Lits)",0,0,0,594,4.6,21,15,"Tuesday, February 1",1,https://www.amazon.in/BubbleNut-Wash-Laundry-Detergent-Liquid/dp/B0952677TQ/ref=sr_1_280?crid=108KQX7O5OA73&keywords=detergent&qid=1643248909&sprefix=detergent%2Caps%2C7880&sr=8-280
350,Henko Stain Champion Oxygen Power Powder 5 Kg + 1.5 Kg Free,0,0,0,0,0,0,0,,0,https://www.amazon.in/Henko-Stain-Champion-Oxygen-Powder/dp/B09PYBQ9H7/ref=sr_1_281?crid=108KQX7O5OA73&keywords=detergent&qid=1643248909&sprefix=detergent%2Caps%2C7880&sr=8-281
351,Ghadi Detergent Powder 1 Kg [ india's no.1 Detergent Powder] +1 Laundry Brush,0,0,0,199,0,0,31,"Thursday, February 3",0,https://www.amazon.in/Ghadi-Detergent-Powder-indias-Laundry/dp/B09L5TSZ86/ref=sr_1_282?crid=108KQX7O5OA73&keywords=detergent&qid=1643248909&sprefix=detergent%2Caps%2C7880&sr=8-282
352,Panchbhuti Ujala Herbal Washing Powder with Lemon Fragrance 1kg - Pack of 4,0,0,0,220,0,0,8,"Thursday, February 3",0,https://www.amazon.in/Panchbhuti-Herbal-Washing-Powder-Fragrance/dp/B09731Y89R/ref=sr_1_283?crid=108KQX7O5OA73&keywords=detergent&qid=1643248909&sprefix=detergent%2Caps%2C7880&sr=8-283
353,"Easy Wash Detergent Powder for Washing Machine, 1 Kg",0,0,0,199,0,0,50,"Wednesday, February 2",1,https://www.amazon.in/Easy-Detergent-Powder-Washing-Machine/dp/B09P8KHW34/ref=sr_1_284?crid=108KQX7O5OA73&keywords=detergent&qid=1643248909&sprefix=detergent%2Caps%2C7880&sr=8-284
354,Koparo Laundry Liquid - Natural & Non Toxic - Eco-friendly - Tough on Stains - 500 ml - Pack of 1,0,0,0,259,4.3,85,42,"Monday, January 31",1,https://www.amazon.in/Koparo-Laundry-Liquid-Natural-Eco-friendly/dp/B093H9M51S/ref=sr_1_285?crid=108KQX7O5OA73&keywords=detergent&qid=1643248909&sprefix=detergent%2Caps%2C7880&sr=8-285
355,Bacleen Laundry Detergent for Washing Machine Liquid and Bucket Wash 5L,0,0,0,735,4.1,341,33,"Wednesday, February 2",1,https://www.amazon.in/BACLEEN-Detergent-Washing-Machine-Multicolour/dp/B06ZZCTWC8/ref=sr_1_286?crid=108KQX7O5OA73&keywords=detergent&qid=1643248909&sprefix=detergent%2Caps%2C7880&sr=8-286
356,Tide Plus Double Power Detergent Washing Powder Jasmine & Rose 7kg + 3kg FREE,1,0,0,878,4.4,"8,936",3,"Tomorrow, January 28",1,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg6_1?ie=UTF8&adId=A0275925IKKB9SEHG0DQ&url=%2FTide-Extra-Detergent-Washing-Powder%2Fdp%2FB07ZQDFG9R%2Fref%3Dsr_1_287_sspa%3Fcrid%3D108KQX7O5OA73%26keywords%3Ddetergent%26qid%3D1643248909%26sprefix%3Ddetergent%252Caps%252C7880%26sr%3D8-287-spons%26psc%3D1&qualifier=1643248909&id=6596858849925947&widgetName=sp_btf
357,Ariel Matic Front Load Detergent Washing Powder - 2 kg,1,0,0,283,4.3,"1,835",47,"Tomorrow, January 28",1,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg6_1?ie=UTF8&adId=A02520452NOGG5VSKA4YX&url=%2FAriel-Matic-Detergent-Washing-Powder%2Fdp%2FB01NALS5VE%2Fref%3Dsr_1_288_sspa%3Fcrid%3D108KQX7O5OA73%26keywords%3Ddetergent%26qid%3D1643248909%26sprefix%3Ddetergent%252Caps%252C7880%26sr%3D8-288-spons%26psc%3D1&qualifier=1643248909&id=6596858849925947&widgetName=sp_btf
358,Tide Plus Double Power Detergent Washing Powder Lemon & Mint 6kg + 2kg FREE,1,0,0,704,4.4,"10,373",0,,1,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg6_1?ie=UTF8&adId=A07744251C7E4XNN0MX46&url=%2FTide-Extra-Detergent-Washing-Powder%2Fdp%2FB079QKYMTY%2Fref%3Dsr_1_289_sspa%3Fcrid%3D108KQX7O5OA73%26keywords%3Ddetergent%26qid%3D1643248909%26sprefix%3Ddetergent%252Caps%252C7880%26sr%3D8-289-spons%26psc%3D1&qualifier=1643248909&id=6596858849925947&widgetName=sp_btf
359,Ariel Matic Front Load Detergent Washing Powder - 4 kg with Free Detergent Powder - 2 kg - Pantry,1,0,0,"1,080",4.5,"10,677",6,"Tomorrow, January 28",1,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg6_1?ie=UTF8&adId=A02344172VVXO5NI2K08&url=%2FAriel-Matic-Detergent-Washing-Powder%2Fdp%2FB071QXZQ9L%2Fref%3Dsr_1_290_sspa%3Fcrid%3D108KQX7O5OA73%26keywords%3Ddetergent%26qid%3D1643248909%26sprefix%3Ddetergent%252Caps%252C7880%26sr%3D8-290-spons%26psc%3D1&qualifier=1643248909&id=6596858849925947&widgetName=sp_btf
360,"Surf Excel Easy Wash Detergent Powder, 5 Kg",1,1,0,525,4.4,"32,505",16,,0,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg7_1?ie=UTF8&adId=A01082332WWTCZ8SVXBXI&url=%2FSurf-Excel-Easy-Detergent-Powder%2Fdp%2FB09C3VGV8G%2Fref%3Dsr_1_289_sspa%3Fcrid%3D108KQX7O5OA73%26keywords%3Ddetergent%26qid%3D1643251237%26smid%3DAT95IG9ONZD7S%26sprefix%3Ddetergent%252Caps%252C7880%26sr%3D8-289-spons%26psc%3D1&qualifier=1643251237&id=5306522098419353&widgetName=sp_atf_next
361,"Surf Excel Matic Top Load Detergent Washing Powder 3+1 kg Free Offer, Specially designed for Tough Stain Removal on Laundry in Washing Machines",1,0,0,650,4.4,"13,265",4,"Tomorrow, January 28",1,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg7_1?ie=UTF8&adId=A01083891V5XZNFYFDRFL&url=%2FSurf-Excel-Matic-Detergent-Powder%2Fdp%2FB07PXND4T6%2Fref%3Dsr_1_290_sspa%3Fcrid%3D108KQX7O5OA73%26keywords%3Ddetergent%26qid%3D1643251237%26smid%3DAT95IG9ONZD7S%26sprefix%3Ddetergent%252Caps%252C7880%26sr%3D8-290-spons%26psc%3D1&qualifier=1643251237&id=5306522098419353&widgetName=sp_atf_next
362,Tide Plus Double Power Detergent Washing Powder Jasmine & Rose 6kg + 2kg FREE,1,0,0,704,4.4,"18,325",3,"Tomorrow, January 28",1,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg7_1?ie=UTF8&adId=A00179163MVL02Q6152A9&url=%2FTide-Extra-Detergent-Washing-Powder%2Fdp%2FB079QBSYSX%2Fref%3Dsr_1_291_sspa%3Fcrid%3D108KQX7O5OA73%26keywords%3Ddetergent%26qid%3D1643251237%26sprefix%3Ddetergent%252Caps%252C7880%26sr%3D8-291-spons%26psc%3D1&qualifier=1643251237&id=5306522098419353&widgetName=sp_atf_next
363,Ariel Matic Top Load Detergent Washing Powder - 4 kg with Free Detergent Powder - 2 kg - Pantry,1,0,0,990,4.4,"14,948",6,"Tomorrow, January 28",1,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg7_1?ie=UTF8&adId=A03572192C0UL7W2VM14K&url=%2FAriel-Matic-Detergent-Washing-Powder%2Fdp%2FB06ZZJ7NVH%2Fref%3Dsr_1_292_sspa%3Fcrid%3D108KQX7O5OA73%26keywords%3Ddetergent%26qid%3D1643251237%26sprefix%3Ddetergent%252Caps%252C7880%26sr%3D8-292-spons%26psc%3D1&qualifier=1643251237&id=5306522098419353&widgetName=sp_atf_next
364,Pankhudi Detergent Powder 5kg Machine Wash,0,0,0,349,0,0,0,"Wednesday, February 2",1,https://www.amazon.in/Pankhudi-Detergent-Powder-Machine-Wash/dp/B094FJF7D6/ref=sr_1_293?crid=108KQX7O5OA73&keywords=detergent&qid=1643251237&sprefix=detergent%2Caps%2C7880&sr=8-293
365,Juneja bright detergent powder (machine wash) (Pack of 10 pcs of 500gm),0,0,0,0,5.0,1,0,,0,https://www.amazon.in/Juneja-bright-detergent-powder-machine/dp/B09NSKZTHF/ref=sr_1_294?crid=108KQX7O5OA73&keywords=detergent&qid=1643251237&sprefix=detergent%2Caps%2C7880&sr=8-294
366,Komal detergent powder(pack of 3),0,0,0,150,0,0,17,"Sunday, February 6",0,https://www.amazon.in/Komal-detergent-powder-pack-3/dp/B09NDJMZ52/ref=sr_1_295?crid=108KQX7O5OA73&keywords=detergent&qid=1643251237&sprefix=detergent%2Caps%2C7880&sr=8-295
367,"Detergent Washing Powder, Specially Designed For Tough Stain Removal,3kg",0,0,0,399,0,0,33,"Wednesday, February 2",1,https://www.amazon.in/Detergent-Washing-Specially-Designed-Removal/dp/B09P8QFK77/ref=sr_1_296?crid=108KQX7O5OA73&keywords=detergent&qid=1643251237&sprefix=detergent%2Caps%2C7880&sr=8-296
368,Ariel Matic Front Load Detergent Washing Powder 3 KG + 1 KG,0,0,0,735,4.4,61,0,,0,https://www.amazon.in/Ariel-Matic-Detergent-Washing-Powder/dp/B08KHGS2S7/ref=sr_1_297?crid=108KQX7O5OA73&keywords=detergent&qid=1643251237&sprefix=detergent%2Caps%2C7880&sr=8-297
369,Avni Natural Menstrual Period Wear Cloth & Pad Wash| Natural Fragrance | Bio-Enzyme based | No Chemical| Removes Blood Stains & Odour | Skin Safe Dermatologically Tested for Feminine Care (100 ml),0,0,0,249,0,0,0,"Saturday, January 29",0,https://www.amazon.in/Avni-Menstrual-Fragrance-Bio-Enzyme-Dermatologically/dp/B09GVVXYSY/ref=sr_1_298?crid=108KQX7O5OA73&keywords=detergent&qid=1643251237&sprefix=detergent%2Caps%2C7880&sr=8-298
370,BLAKE LEAF LIQUID Multi-Fragrance Liquid Detergent (5 L),0,0,0,495,4.0,23,59,"Thursday, February 3",0,https://www.amazon.in/BLAKE-LEAF-LIQUID-Multi-Fragrance-Detergent/dp/B094CPYZKB/ref=sr_1_289?crid=108KQX7O5OA73&keywords=detergent&qid=1643251237&sprefix=detergent%2Caps%2C7880&sr=8-289
371,"SacredEarth Natural Fabric Liquid Wash with Soap Nuts, Rosemary, Lavender, Oregano and Neroli (500 Ml)",0,0,0,399,4.2,131,20,"Tuesday, February 1",1,https://www.amazon.in/SacredEarth-Natural-Fabric-Liquid-Wash/dp/B07DXQV69Z/ref=sr_1_290?crid=108KQX7O5OA73&keywords=detergent&qid=1643251237&sprefix=detergent%2Caps%2C7880&sr=8-290
372,"Earthe Natural Laundry Detergent Liquid - 1L Organic, Eco Friendly, Natural Ingredients, Non-Toxic, Baby Safe, Hypoallergenic, Biodegradable",0,0,0,349,4.1,46,26,"Thursday, February 3",0,https://www.amazon.in/Earthe-Natural-Laundry-Detergent-Liquid/dp/B08XNTXJKM/ref=sr_1_291?crid=108KQX7O5OA73&keywords=detergent&qid=1643251237&sprefix=detergent%2Caps%2C7880&sr=8-291
373,Amway Home™ SA8® Delicate Concentrated Liquid Laundry Detergent (500 ML),0,0,0,437,4.2,85,12,"Tuesday, February 1",0,https://www.amazon.in/HomeTM-Delicate-Concentrated-Laundry-Detergent/dp/B07M8T9B8Z/ref=sr_1_292?crid=108KQX7O5OA73&keywords=detergent&qid=1643251237&sprefix=detergent%2Caps%2C7880&sr=8-292
