,SKU,Sponsored,Best Seller,Amazon's Choice,Price,Rating,NoofRatings,Discount,Delivery,Prime Delivery,linkofproduct
64,"Spacewood Winner Engineered Wood Study Desk (Walnut finish,Walnut Rigato)",0,0,0,"7,876",4.0,"1,939",16,"Sat, 29 Jan, 7:00 am - 9:00 pm",0,https://www.amazon.in/Spacewood-Winner-Study-Walnut-Rigato/dp/B015INJ9T6/ref=sr_1_53?keywords=desk&qid=1643228704&sr=8-53
65,Pazano Multipurpose Computer Desk Table Modern Sturdy Office Desk PC Laptop Study Writing Table for Home Office (90x46x75cm) (Brown) (12B-Plus),0,0,0,"3,999",4.4,6,47,"Tuesday, February 1",0,https://www.amazon.in/Multipurpose-Computer-Writing-90x46x75cm-12B-Plus/dp/B09PVC872C/ref=sr_1_54?keywords=desk&qid=1643228704&sr=8-54
66,Lukzer Engineered Wood Study Table Desk with 2 Spacious Shelves Computer Organizer for Home Office Hotel Shops Wooden Table for Kids Room (Wenge),0,0,0,"3,490",0,0,50,"Tuesday, February 1",1,https://www.amazon.in/Lukzer-Engineered-Spacious-Computer-Organizer/dp/B09QMN1X75/ref=sr_1_55?keywords=desk&qid=1643228704&sr=8-55
67,Ikea Micke Wood Finish Desk (White),0,0,0,"10,632",4.1,87,18,"Friday, February 4",0,https://www.amazon.in/Ikea-MICKE-802-130-74-IKEA-White/dp/B00DR4F4T8/ref=sr_1_56?keywords=desk&qid=1643228704&sr=8-56
68,"ANEXO Engineered Wood Office Desk; Study Desk(Walnut Finish,Brown)",0,0,0,"1,199",4.2,508,70,"Thursday, February 3",0,https://www.amazon.in/Anexo-Folding-Computer-Foldable-TM-Table/dp/B084GR5T23/ref=sr_1_57?keywords=desk&qid=1643228704&sr=8-57
69,"VECELO L Shaped Computer Corner Desk, 59’’x59’â Large Industrial Home Office Workstation, Multi-Usage Long 2 Person Table, Easy Assembly/Saving Space, Steel Frame&Wooden Grain Finish, Brown",0,0,0,"7,999",4.1,114,27,,1,https://www.amazon.in/VECELO-L-Shaped-Computer-Station-Assembly/dp/B0811GFKPM/ref=sr_1_58?keywords=desk&qid=1643228704&sr=8-58
70,"BLUEWUD Amalet Engineered Wood Study & Computer Table, Office Desk with Drawer (Wenge)",0,0,0,"5,149",4.1,"1,104",28,"Thursday, February 3",0,https://www.amazon.in/Bluewud-Amalet-Study-Table-Office/dp/B07N3WXJJ5/ref=sr_1_59?keywords=desk&qid=1643228704&smid=AHO4PQYA2GVDR&sr=8-59
71,Amazon Brand - Solimo Endeavour Engineered Wood Walnut Finish Study Desk (Brown),0,0,0,"2,399",4.1,47,47,"Sat, 29 Jan, 7:00 am - 9:00 pm",0,https://www.amazon.in/Amazon-Brand-Solimo-Endeavour-Engineered/dp/B08HTY8TMR/ref=sr_1_60?keywords=desk&qid=1643228704&sr=8-60
72,Deskio - Home Office Computer Desk with Shelves | Modern Sturdy Wood Finish Table | Work from Home Workstation (Brown),0,0,0,"7,799",4.5,30,57,"Thursday, February 10",0,https://www.amazon.in/Deskio-Office-Computer-Shelves-Workstation/dp/B09HNPD7H6/ref=sr_1_61?keywords=desk&qid=1643228704&sr=8-61
73,JOYO Disney Princess Painted Plastic Finish Portable Desk (Pink),0,0,0,719,3.1,4,35,"Wednesday, February 2",1,https://www.amazon.in/Joyo-Disney-Princess-Portable-Desk/dp/B083RCGNPP/ref=sr_1_62?keywords=desk&qid=1643228704&sr=8-62
74,"Anexo Metal Folding Computer Work from Home Wooden Table for Laptop Study Office Foldable Desk (Powder Coated Finish , Mahogany)",0,0,0,"1,950",3.9,353,67,"Thursday, February 3",0,https://www.amazon.in/Folding-Computer-Laptop-Foldable-FT-Mahogany/dp/B08NYW1K5D/ref=sr_1_63?keywords=desk&qid=1643228704&sr=8-63
75,HNI India - IVO - Ergonomic Design Office Desk Study Table - 1200 MM | 25 mm Thick Wooden Finish Top Hard Framed Steel Support For Computer Working At Home with Angular Legs- 1200 x 600 x 740 MM,0,0,0,"7,172",4.5,126,51,"Monday, February 7",0,https://www.amazon.in/HNI-India-Ergonomic-Support-Computer/dp/B097HMVTF1/ref=sr_1_64?keywords=desk&qid=1643228704&smid=A1SVUO6RQSJ7NZ&sr=8-64
76,WOODSPA Wall Mounted Foldable Computer Laptop Desktop Study Desk Big Size for Home Office Work Multipurpose Wooden Portable Dinning Table Bracket Folding Engineered Wood Ironing Board 60 x 40 x 25 cm,0,0,0,"1,699",4.6,3,69,"Thursday, February 3",1,https://www.amazon.in/WOODSPA-Foldable-Computer-Multipurpose-Engineered/dp/B09CDPLMSL/ref=sr_1_65?keywords=desk&qid=1643228704&sr=8-65
77,"Wudville Hanley Engineered Wood Finish Study Table, Laptop, Computer Table Desk for Home & Office (Standard - Wenge)",0,0,0,"1,802",3.7,12,44,"Wednesday, February 2",1,https://www.amazon.in/Wudville-Hanley-Engineered-Computer-Standard/dp/B091DVLYWB/ref=sr_1_66?keywords=desk&qid=1643228704&sr=8-66
78,"Sunon Office Table 47"" Computer Desk Study Writing Table for Home Office, Modern Simple Style PC Desk, Black Metal Frame Laptop Table, Size-47.2 X 23.6 X 28.9 Inch",0,0,0,"6,999",4.6,542,41,"Fri, 4 Feb, 8:00 am - 5:00 pm",0,https://www.amazon.in/Sunon-Office-Table-Writing-Study/dp/B089VXHKMH/ref=sr_1_67?keywords=desk&qid=1643228704&sr=8-67
79,"Coirfit Smart Homes Folding Wall Mounted Study Desk, Foldable Laptop/Office Table (Dark Walnut)",0,0,0,"4,456",5.0,1,1,"Tuesday, February 1",1,https://www.amazon.in/Coirfit-Folding-Mounted-Foldable-Laptop/dp/B08CCRM8MN/ref=sr_1_68?keywords=desk&qid=1643228704&sr=8-68
80,SOLIDSTONE Multipurpose Engineered Wood Office Table and Study Table (Size- 92x46x75CM) (Crystal White),1,0,0,"2,799",4.0,10,60,"Tuesday, February 1",1,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg2_1?ie=UTF8&adId=A0386748ZEQR9WP6QGVX&url=%2FSOLIDSTONE-Multipurpose-Engineered-92x46x75CM-Crystal%2Fdp%2FB09MSPMYF8%2Fref%3Dsr_1_69_sspa%3Fkeywords%3Ddesk%26qid%3D1643228704%26sr%3D8-69-spons%26psc%3D1&qualifier=1643228704&id=5597815875979991&widgetName=sp_mtf
81,DAINTREE Sheesham Wood Iron Frame Multipurpose Study Table Writing Desk for Study Room Living Room Office Home (Walnut Finish & Black),1,0,0,"8,999",3.5,6,39,"Tuesday, February 8",0,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg2_1?ie=UTF8&adId=A08320822ZNOYZUSRHV8N&url=%2FDAINTREE-Sheesham-Multipurpose-Writing-Living%2Fdp%2FB08PVRF99X%2Fref%3Dsr_1_70_sspa%3Fkeywords%3Ddesk%26qid%3D1643228704%26sr%3D8-70-spons%26psc%3D1&qualifier=1643228704&id=5597815875979991&widgetName=sp_mtf
82,"Brownie Portable and Foldable Study Table For Home and Office, Writting Desk, Computer and Laptop Desk, Study Desk, and 2 Seater dining table made with Engineered Wood and powder coated finish (2x3ft) (Brown, Large)",1,1,0,"1,699",3.7,630,15,"Tuesday, February 1",1,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg2_1?ie=UTF8&adId=A08231262RZPUKHFLP3CD&url=%2FBrownie-Engineered-Foldable-Folding-Computer%2Fdp%2FB097GRPQBG%2Fref%3Dsr_1_71_sspa%3Fkeywords%3Ddesk%26qid%3D1643228704%26sr%3D8-71-spons%26psc%3D1&qualifier=1643228704&id=5597815875979991&widgetName=sp_mtf
