,SKU,Sponsored,Best Seller,Amazon's Choice,Price,Rating,NoofRatings,Discount,Delivery,Prime Delivery,linkofproduct
364,"SUS PRODUCTS Hex Dumbbells (1KG To 5KG) PVC Encase Coating Free Weight Dumbbell Set for Strength Training, Home Gym Fitness and Full Body Workout",0,0,0,249,0,0,92,"Wednesday, February 2",0,https://www.amazon.in/SUS-PRODUCTS-Dumbbells-Dumbbell-Strength/dp/B09QQP6842/ref=sr_1_293?crid=18VJ9Z5PXXC5&keywords=Dumbbells+and+weights&qid=1643277445&sprefix=dumbbells+and+weights%2Caps%2C7006&sr=8-293
365,"Body Flow Fitness Olympic Clips, Clamps, Collars Lock for Barbell, Dumbbell, Weight Bar (1 Pair)",0,0,0,599,0,0,40,"Thursday, February 3",1,https://www.amazon.in/Fitness-Olympic-Collars-Barbell-Dumbbell/dp/B09QXDL4NR/ref=sr_1_294?crid=18VJ9Z5PXXC5&keywords=Dumbbells+and+weights&qid=1643277445&sprefix=dumbbells+and+weights%2Caps%2C7006&sr=8-294
366,"SPORTO FITNESS Home Gym Set 4 kg Dumbbell Set, Black",0,0,0,299,3.1,97,70,"Friday, February 4",0,https://www.amazon.in/SPORTO-FITNESS-Home-Gym-Dumbbell/dp/B07DYQPKSS/ref=sr_1_295?crid=18VJ9Z5PXXC5&keywords=Dumbbells+and+weights&qid=1643277445&sprefix=dumbbells+and+weights%2Caps%2C7006&sr=8-295
367,AmazonBasics Thick Dumbbell and Barbell Grips,0,0,0,944,4.2,"1,208",53,"Monday, January 31",1,https://www.amazon.in/AmazonBasics-Thick-Dumbbell-Barbell-Grips/dp/B07C8DXKX2/ref=sr_1_296?crid=18VJ9Z5PXXC5&keywords=Dumbbells+and+weights&qid=1643277445&sprefix=dumbbells+and+weights%2Caps%2C7006&sr=8-296
368,"Lifelong Olympic Barbell Rubber Weight Plates with 50mm Internal Dia and 3 Holes Hand Grip (Packed in Pair 5Kg-20Kg) Set for Weight Lifting, Dumbbell Bars, Strength Training and Home Gym Fitness Workout",0,0,0,"1,190",0,0,56,"Tuesday, February 1",1,https://www.amazon.in/Lifelong-Internal-Dumbbell-Strength-Training/dp/B09NBSKQBZ/ref=sr_1_297?crid=18VJ9Z5PXXC5&keywords=Dumbbells+and+weights&qid=1643277445&sprefix=dumbbells+and+weights%2Caps%2C7006&sr=8-297
369,ALLYSON FITNESS 3 Tier Metal Steel Home Workout Gym Dumbbell Heavy Weight Rack Storage Stand For Home Gym,0,0,0,"4,249",0,0,47,"Monday, February 7",1,https://www.amazon.in/ALLYSON-FITNESS-Workout-Dumbbell-Storage/dp/B09LS1DKCG/ref=sr_1_298?crid=18VJ9Z5PXXC5&keywords=Dumbbells+and+weights&qid=1643277445&sprefix=dumbbells+and+weights%2Caps%2C7006&sr=8-298
370,"BULLAR Rubber Weight Plates, 14 inches Steel Dumbbells rods 25mm , Gym Equipment Set for Home Workout, Home Gym kit Rubber Plates Combos (8 kg Rubber Dumbbell Set)",0,0,0,749,0,0,70,"Friday, February 4",0,https://www.amazon.in/BULLAR-Dumbbells-Equipment-Workout-Dumbbell/dp/B09M6R4CG7/ref=sr_1_299?crid=18VJ9Z5PXXC5&keywords=Dumbbells+and+weights&qid=1643277445&sprefix=dumbbells+and+weights%2Caps%2C7006&sr=8-299
371,"SX Fitness Home Gym Set, Home Gym Combo, 18 Kg Rubber Weight Plates (2.5Kg X 4 Plates + 2Kg X 4 Plates) with Dumbbell Rod, 3Ft Plain Rod and Accessories Exercise & Fitness Kit",0,0,0,"1,799",3.3,15,64,"Thursday, February 3",1,https://www.amazon.in/SX-Fitness-Dumbbell-Accessories-Exercise/dp/B09FK5TQM8/ref=sr_1_300?crid=18VJ9Z5PXXC5&keywords=Dumbbells+and+weights&qid=1643277445&sprefix=dumbbells+and+weights%2Caps%2C7006&sr=8-300
372,Aurion M1 Pvc Dumbell 1 KG x 2 (Blue),0,0,0,179,4.1,"2,320",78,"Sunday, February 6",0,https://www.amazon.in/Aurion-M1-Pvc-Dumbell-Blue/dp/B01N08GGQZ/ref=sr_1_301?crid=18VJ9Z5PXXC5&keywords=Dumbbells+and+weights&qid=1643277445&sprefix=dumbbells+and+weights%2Caps%2C7006&sr=8-301
373,Steel Weight Dumbbells 2.5 Kg x 2 for Gym by Genuine Gym Weights with shining Nickel finish,0,0,0,880,3.8,28,54,"Thursday, February 3",0,https://www.amazon.in/Weight-Dumbbells-Genuine-Weights-shining/dp/B08HHQW8GY/ref=sr_1_302?crid=18VJ9Z5PXXC5&keywords=Dumbbells+and+weights&qid=1643277445&sprefix=dumbbells+and+weights%2Caps%2C7006&sr=8-302
374,ALLYSON FITNESS HEAVY DUTY 3 Tier Metal Steel Home Workout Gym Dumbbell Weight Rack Storage Stand For Home Gym and Gym,0,0,0,"4,249",0,0,47,"Monday, February 7",1,https://www.amazon.in/ALLYSON-FITNESS-Workout-Dumbbell-Storage/dp/B09LRZJFFN/ref=sr_1_303?crid=18VJ9Z5PXXC5&keywords=Dumbbells+and+weights&qid=1643277445&sprefix=dumbbells+and+weights%2Caps%2C7006&sr=8-303
375,"Forever Online Shopping Gym Bar Painted Dumbbell Rod Locks (Silver, 27 mm Thick) - Set of 6 Pieces",0,0,0,276,4.0,62,40,"Thursday, February 3",1,https://www.amazon.in/Forever-Online-Shopping-Dumbbell-Locks/dp/B08R7T9MFV/ref=sr_1_304?crid=18VJ9Z5PXXC5&keywords=Dumbbells+and+weights&qid=1643277445&sprefix=dumbbells+and+weights%2Caps%2C7006&sr=8-304
376,Lifelong LLHRD02 Rubber Cast Iron Hex Dumbbells Weights Fitness Home Gym Exercise Barbell (10kg 1 Pcs) Light Heavy for Women and Men’s Dumbbell (6 Month Warranty),0,0,0,0,4.5,13,0,,0,https://www.amazon.in/Lifelong-Dumbbells-Weights-Exercise-Dumbbell/dp/B08HZ4P4S4/ref=sr_1_305?crid=18VJ9Z5PXXC5&keywords=Dumbbells+and+weights&qid=1643277445&sprefix=dumbbells+and+weights%2Caps%2C7006&sr=8-305
377,BK SPORTS Steel Weight Plates or Dumbbells Weight Plates 5 kgx3 Total Weight 15kg for Home and Commercial Use Fitness and Gym Workout,0,0,0,"2,499",5.0,1,50,"Thursday, February 3",1,https://www.amazon.in/BK-Dumbbells-Commercial-Fitness-Workout/dp/B08SJR2VD6/ref=sr_1_306?crid=18VJ9Z5PXXC5&keywords=Dumbbells+and+weights&qid=1643277445&sprefix=dumbbells+and+weights%2Caps%2C7006&sr=8-306
378,Bodyfit 20KG Adjustable Dumbbells Weights Fitness Home Gym Exercise Set for Women & Men’s Dumbbell,0,0,0,799,0,0,58,"Saturday, February 12",0,https://www.amazon.in/Bodyfit-Adjustable-Dumbbells-Exercise-Dumbbell/dp/B08P9Q8FQK/ref=sr_1_307?crid=18VJ9Z5PXXC5&keywords=Dumbbells+and+weights&qid=1643277445&sprefix=dumbbells+and+weights%2Caps%2C7006&sr=8-307
379,A-Mart Steel Dumbells 2.5kg set | 2.5kg×2pcs pair| chrome Dambal | Dumbles with cushion grip | exercise dumbells | home gym kit Dumbbells (pack of 2 ) 5kg weight,0,0,0,997,0,0,60,"Wednesday, February 2",1,https://www.amazon.in/Mart-Dumbells-2-5kg%C3%972pcs-exercise-Dumbbells/dp/B0999RYTX9/ref=sr_1_308?crid=18VJ9Z5PXXC5&keywords=Dumbbells+and+weights&qid=1643277445&sprefix=dumbbells+and+weights%2Caps%2C7006&sr=8-308
380,Klikfit Rubber Coated Professional Round Dumbbells,1,0,0,999,4.3,"1,050",60,"Wednesday, February 2",1,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg7_1?ie=UTF8&adId=A07536961TW5JAHU1EZC0&url=%2FKlikfit-Rubber-Dumbbells-Black-2-5kg%2Fdp%2FB08BJ1GHBT%2Fref%3Dsr_1_309_sspa%3Fcrid%3D18VJ9Z5PXXC5%26keywords%3DDumbbells%2Band%2Bweights%26qid%3D1643277445%26smid%3DA7NVX04ONGOB9%26sprefix%3Ddumbbells%2Band%2Bweights%252Caps%252C7006%26sr%3D8-309-spons%26psc%3D1&qualifier=1643277445&id=780993931352945&widgetName=sp_mtf
381,"AmazonBasics Resistance and Pull up Band for Chin Ups, Pull Ups and Stretching (Resistance 18.1 Kg to 36.3 Kg), 1.25"" wide, rubber, purple",1,0,0,584,4.2,"1,964",51,"Saturday, January 29",1,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg7_1?ie=UTF8&adId=A02138703OEY9VCGKOKU6&url=%2FAmazonBasics-Resistance-Pull-Band-Stretching%2Fdp%2FB01FN7XCZ4%2Fref%3Dsr_1_310_sspa%3Fcrid%3D18VJ9Z5PXXC5%26keywords%3DDumbbells%2Band%2Bweights%26qid%3D1643277445%26sprefix%3Ddumbbells%2Band%2Bweights%252Caps%252C7006%26sr%3D8-310-spons%26psc%3D1&qualifier=1643277445&id=780993931352945&widgetName=sp_mtf
382,SPORTO FITNESS 10 KG Dumbell Set PVC Black,1,0,0,479,3.7,16,66,"Friday, February 4",0,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg7_1?ie=UTF8&adId=A010686926HA112NWARA6&url=%2FSPORTO-Fitness-Dumbell-Set-PVC%2Fdp%2FB079WMF63L%2Fref%3Dsr_1_311_sspa%3Fcrid%3D18VJ9Z5PXXC5%26keywords%3DDumbbells%2Band%2Bweights%26qid%3D1643277445%26sprefix%3Ddumbbells%2Band%2Bweights%252Caps%252C7006%26sr%3D8-311-spons%26psc%3D1&qualifier=1643277445&id=780993931352945&widgetName=sp_mtf
383,Klikfit Rubber Coated Professional Round Dumbbells Highly Durable Long Lasting Helps to Improve Your Fitness Goals (Single Piece) 12.5 KG to 55 KG,1,0,0,"2,199",4.3,112,56,"Wednesday, February 2",1,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg7_1?ie=UTF8&adId=A076139615RW9QCYEWNH3&url=%2FKlikfit-Professional-Dumbbells-Durable-Lasting%2Fdp%2FB08KY1SXXM%2Fref%3Dsr_1_312_sspa%3Fcrid%3D18VJ9Z5PXXC5%26keywords%3DDumbbells%2Band%2Bweights%26qid%3D1643277445%26smid%3DA7NVX04ONGOB9%26sprefix%3Ddumbbells%2Band%2Bweights%252Caps%252C7006%26sr%3D8-312-spons%26psc%3D1&qualifier=1643277445&id=780993931352945&widgetName=sp_mtf
384,"SIGNATRON Unisex PVC & Vinyl Dumbbells Weights for Men & Women, 1-10 KG, (Multicolor)",0,0,0,849,0,0,58,"Tuesday, February 1",1,https://www.amazon.in/SIGNATRON-Dumbbells-Weights-Multicolor-Florscent/dp/B09NVXGN6L/ref=sr_1_313?crid=18VJ9Z5PXXC5&keywords=Dumbbells+and+weights&qid=1643277445&sprefix=dumbbells+and+weights%2Caps%2C7006&sr=8-313
385,"FGL Dumbbell Set Solid cast iron Round Dumbbell Heavy Weight Barbell Non-slip Metal Handel for Bodybuilding Strength Training Gym Kit, 7.5 kg Set",0,0,0,"3,500",0,0,51,"Wednesday, February 2",1,https://www.amazon.in/FGL-Dumbbell-Non-slip-Bodybuilding-Strength/dp/B09FPBH1L8/ref=sr_1_314?crid=18VJ9Z5PXXC5&keywords=Dumbbells+and+weights&qid=1643277445&sprefix=dumbbells+and+weights%2Caps%2C7006&sr=8-314
386,Protoner Home Gym Set with Accessories,1,0,0,"1,199",3.6,"2,956",60,"Monday, February 7",1,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg7_1?ie=UTF8&adId=A02995591JOKWI5QHASIM&url=%2FProtoner-20KG-PVC-Home-Combo%2Fdp%2FB06Y43NF94%2Fref%3Dsr_1_315_sspa%3Fcrid%3D18VJ9Z5PXXC5%26keywords%3DDumbbells%2Band%2Bweights%26qid%3D1643277445%26sprefix%3Ddumbbells%2Band%2Bweights%252Caps%252C7006%26sr%3D8-315-spons%26psc%3D1&qualifier=1643277445&id=780993931352945&widgetName=sp_btf
387,AmazonBasics Vinyl Dumbbells,1,0,0,849,4.5,"11,453",50,"Saturday, January 29",1,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg7_1?ie=UTF8&adId=A000668228OO0NLNA3ZH3&url=%2FAmazonBasics-Vinyl-Dumbbells-Pound-Set%2Fdp%2FB07FNXDYR4%2Fref%3Dsr_1_316_sspa%3Fcrid%3D18VJ9Z5PXXC5%26keywords%3DDumbbells%2Band%2Bweights%26qid%3D1643277445%26sprefix%3Ddumbbells%2Band%2Bweights%252Caps%252C7006%26sr%3D8-316-spons%26psc%3D1&qualifier=1643277445&id=780993931352945&widgetName=sp_btf
388,"Zorex HGZ-1001 Other Home Gym Machine for Workout, Multiple Function Exercises Others (Multicolor)",1,0,0,"23,210",3.9,90,29,"Saturday, February 5",0,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg7_1?ie=UTF8&adId=A09929473CBTMQQ4F6L6P&url=%2FZorex-HGZ-1001-equipments-Shoulder-Multicolour%2Fdp%2FB08THRF941%2Fref%3Dsr_1_317_sspa%3Fcrid%3D18VJ9Z5PXXC5%26keywords%3DDumbbells%2Band%2Bweights%26qid%3D1643277445%26sprefix%3Ddumbbells%2Band%2Bweights%252Caps%252C7006%26sr%3D8-317-spons%26psc%3D1%26smid%3DA19NKRVHRK2U8S&qualifier=1643277445&id=780993931352945&widgetName=sp_btf
389,"Smile Fitness Rubber Dumbbells, 2.5 KG (Black) (2.5kg x 2pcs)",1,0,0,"2,199",4.1,12,66,"Wednesday, February 2",1,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg7_1?ie=UTF8&adId=A07770802Z7RIJN2L599A&url=%2FSmile-Fitness-Rubber-Dumbbells-7-5%2Fdp%2FB08Z44WF7X%2Fref%3Dsr_1_318_sspa%3Fcrid%3D18VJ9Z5PXXC5%26keywords%3DDumbbells%2Band%2Bweights%26qid%3D1643277445%26sprefix%3Ddumbbells%2Band%2Bweights%252Caps%252C7006%26sr%3D8-318-spons%26psc%3D1&qualifier=1643277445&id=780993931352945&widgetName=sp_btf
